"","SensorName","Date","Time","User","SensorID","delta_t","Unit","Value","Unit_1","Mode","Phase","Unit_2","Amplitude","Unit_3","Temp","Unit_4","patm","Unit_5","Salinity","Unit_6","Error","Cal0","Unit_7","T0","Unit_8","O2-2nd","Unit_9","Cal2nd","Unit_10","T2nd","Unit_11","CalPressure","Unit_12","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal Mode","SignalLEDCurrent","ReferenceLEDCurrent","ReferenceAmplitude","DeviceSerial","FwVersion","SensorType","BatchID","Calibration Date","Sensor lot","PreSens calibrated Sensor","Battery Voltage","Unit_13","Sequence","FileName","MOATS","Treatment","LoadingLocation","GlassVialNumber","Species","TelsonLength (mm)","Size","TrialID","dateTime","KrillID","RESPRound","percentDOassumpt","assumedSatDOmg","percentDO","obseveredSatDOmg","actualDOmg","CorTemp","SalinityConstant","assumed_vialVol","unique_vialVol","krilldensity","oxygen"
"1141","KRLr3_46","29-Oct-19",2019-10-29 14:31:28,"default",624860732,0.4183333,"hour",7.605,"mg/l","humid",29.265,"deg",24227,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39028,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.181,"V",8,"2019.10.29_RESPR_T1","13","CHG","D1",8,"Euphausia pacifica","2.93",0.0261,"Trial03",2019-10-29 14:31:28,"Trial03_KRLr3_46","T3Round3",0.835746,9.099655,0.835746,9.099655,7.605,11,30.3,0.02806,0.0280339,2.61e-05,213.3963
"1142","KRLr3_46","29-Oct-19",2019-10-29 14:31:29,"default",624860732,0.4186667,"hour",7.656,"mg/l","humid",29.191,"deg",17345,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39029,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",8,"2019.10.29_RESPR_T1","13","CHG","D1",8,"Euphausia pacifica","2.93",0.0261,"Trial03",2019-10-29 14:31:29,"Trial03_KRLr3_46","T3Round3",0.8413506,9.099655,0.8413506,9.099655,7.656,11,30.3,0.02806,0.0280339,2.61e-05,214.8274
"1143","KRLr3_46","29-Oct-19",2019-10-29 14:31:30,"default",624860732,0.4188333,"hour",7.65,"mg/l","humid",29.2,"deg",18174,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39027,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",8,"2019.10.29_RESPR_T1","13","CHG","D1",8,"Euphausia pacifica","2.93",0.0261,"Trial03",2019-10-29 14:31:30,"Trial03_KRLr3_46","T3Round3",0.8406912,9.099655,0.8406912,9.099655,7.65,11,30.3,0.02806,0.0280339,2.61e-05,214.659
"1144","KRLr3_46","29-Oct-19",2019-10-29 14:31:31,"default",624860732,0.4191667,"hour",7.625,"mg/l","humid",29.235,"deg",22498,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39026,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",8,"2019.10.29_RESPR_T1","13","CHG","D1",8,"Euphausia pacifica","2.93",0.0261,"Trial03",2019-10-29 14:31:31,"Trial03_KRLr3_46","T3Round3",0.8379439,9.099655,0.8379439,9.099655,7.625,11,30.3,0.02806,0.0280339,2.61e-05,213.9575
"1145","KRLr3_47","29-Oct-19",2019-10-29 14:31:39,"default",139538866,0.4213333,"hour",7.762,"mg/l","humid",29.039,"deg",14442,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39056,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.181,"V",9,"2019.10.29_RESPR_T1","7","CUR","D5",9,"Euphausia pacifica","3.03",0.0396,"Trial03",2019-10-29 14:31:39,"Trial03_KRLr3_47","T3Round3",0.8529994,9.099655,0.8529994,9.099655,7.762,11,30.3,0.02806,0.0280204,3.96e-05,217.8017
"1146","KRLr3_47","29-Oct-19",2019-10-29 14:31:40,"default",139538866,0.4216667,"hour",7.75,"mg/l","humid",29.057,"deg",18998,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39040,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",9,"2019.10.29_RESPR_T1","7","CUR","D5",9,"Euphausia pacifica","3.03",0.0396,"Trial03",2019-10-29 14:31:40,"Trial03_KRLr3_47","T3Round3",0.8516807,9.099655,0.8516807,9.099655,7.75,11,30.3,0.02806,0.0280204,3.96e-05,217.465
"1147","KRLr3_47","29-Oct-19",2019-10-29 14:31:41,"default",139538866,0.422,"hour",7.718,"mg/l","humid",29.102,"deg",19519,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39029,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.181,"V",9,"2019.10.29_RESPR_T1","7","CUR","D5",9,"Euphausia pacifica","3.03",0.0396,"Trial03",2019-10-29 14:31:41,"Trial03_KRLr3_47","T3Round3",0.8481641,9.099655,0.8481641,9.099655,7.718,11,30.3,0.02806,0.0280204,3.96e-05,216.5671
"1148","KRLr3_47","29-Oct-19",2019-10-29 14:31:42,"default",139538866,0.4221667,"hour",7.717,"mg/l","humid",29.104,"deg",18754,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39025,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",9,"2019.10.29_RESPR_T1","7","CUR","D5",9,"Euphausia pacifica","3.03",0.0396,"Trial03",2019-10-29 14:31:42,"Trial03_KRLr3_47","T3Round3",0.8480542,9.099655,0.8480542,9.099655,7.717,11,30.3,0.02806,0.0280204,3.96e-05,216.539
"1149","KRLr3_47","29-Oct-19",2019-10-29 14:31:43,"default",139538866,0.4225,"hour",7.728,"mg/l","humid",29.088,"deg",18855,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39029,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",9,"2019.10.29_RESPR_T1","7","CUR","D5",9,"Euphausia pacifica","3.03",0.0396,"Trial03",2019-10-29 14:31:43,"Trial03_KRLr3_47","T3Round3",0.849263,9.099655,0.849263,9.099655,7.728,11,30.3,0.02806,0.0280204,3.96e-05,216.8477
"1150","KRLr3_48","29-Oct-19",2019-10-29 14:31:50,"default",18432941,0.4245,"hour",7.83,"mg/l","humid",28.944,"deg",10605,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39054,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",10,"2019.10.29_RESPR_T1","13","CHG","F1",10,"Euphausia pacifica","2.81",0.0317,"Trial03",2019-10-29 14:31:50,"Trial03_KRLr3_48","T3Round3",0.8604722,9.099655,0.8604722,9.099655,7.83,11,30.3,0.02806,0.0280283,3.17e-05,219.7098
"1151","KRLr3_48","29-Oct-19",2019-10-29 14:31:51,"default",18432941,0.4246667,"hour",7.859,"mg/l","humid",28.903,"deg",9701,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39039,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",10,"2019.10.29_RESPR_T1","13","CHG","F1",10,"Euphausia pacifica","2.81",0.0317,"Trial03",2019-10-29 14:31:51,"Trial03_KRLr3_48","T3Round3",0.8636592,9.099655,0.8636592,9.099655,7.859,11,30.3,0.02806,0.0280283,3.17e-05,220.5235
"1152","KRLr3_48","29-Oct-19",2019-10-29 14:31:52,"default",18432941,0.425,"hour",7.879,"mg/l","humid",28.875,"deg",9747,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39024,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.184,"V",10,"2019.10.29_RESPR_T1","13","CHG","F1",10,"Euphausia pacifica","2.81",0.0317,"Trial03",2019-10-29 14:31:52,"Trial03_KRLr3_48","T3Round3",0.865857,9.099655,0.865857,9.099655,7.879,11,30.3,0.02806,0.0280283,3.17e-05,221.0847
"1153","KRLr3_48","29-Oct-19",2019-10-29 14:31:53,"default",18432941,0.4253333,"hour",7.828,"mg/l","humid",28.947,"deg",11267,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39020,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",10,"2019.10.29_RESPR_T1","13","CHG","F1",10,"Euphausia pacifica","2.81",0.0317,"Trial03",2019-10-29 14:31:53,"Trial03_KRLr3_48","T3Round3",0.8602524,9.099655,0.8602524,9.099655,7.828,11,30.3,0.02806,0.0280283,3.17e-05,219.6537
"1154","KRLr3_48","29-Oct-19",2019-10-29 14:31:54,"default",18432941,0.4255,"hour",7.765,"mg/l","humid",29.035,"deg",14347,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39018,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.184,"V",10,"2019.10.29_RESPR_T1","13","CHG","F1",10,"Euphausia pacifica","2.81",0.0317,"Trial03",2019-10-29 14:31:54,"Trial03_KRLr3_48","T3Round3",0.8533291,9.099655,0.8533291,9.099655,7.765,11,30.3,0.02806,0.0280283,3.17e-05,217.8859
"1155","KRLr3_49","29-Oct-19",2019-10-29 14:32:04,"default",181454469,0.4283333,"hour",7.985,"mg/l","humid",28.729,"deg",13030,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39059,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",11,"2019.10.29_RESPR_T1","1","TMP","G2",11,"Euphausia pacifica","2.95",0.0425,"Trial03",2019-10-29 14:32:04,"Trial03_KRLr3_49","T3Round3",0.8775058,9.099655,0.8775058,9.099655,7.985,11,30.3,0.02806,0.0280175,4.25e-05,224.0591
"1156","KRLr3_49","29-Oct-19",2019-10-29 14:32:05,"default",181454469,0.4286667,"hour",7.915,"mg/l","humid",28.826,"deg",19184,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39037,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.184,"V",11,"2019.10.29_RESPR_T1","1","TMP","G2",11,"Euphausia pacifica","2.95",0.0425,"Trial03",2019-10-29 14:32:05,"Trial03_KRLr3_49","T3Round3",0.8698132,9.099655,0.8698132,9.099655,7.915,11,30.3,0.02806,0.0280175,4.25e-05,222.0949
"1157","KRLr3_49","29-Oct-19",2019-10-29 14:32:06,"default",181454469,0.4288333,"hour",7.9,"mg/l","humid",28.846,"deg",21128,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39033,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",11,"2019.10.29_RESPR_T1","1","TMP","G2",11,"Euphausia pacifica","2.95",0.0425,"Trial03",2019-10-29 14:32:06,"Trial03_KRLr3_49","T3Round3",0.8681648,9.099655,0.8681648,9.099655,7.9,11,30.3,0.02806,0.0280175,4.25e-05,221.674
"1158","KRLr3_49","29-Oct-19",2019-10-29 14:32:07,"default",181454469,0.4291667,"hour",7.903,"mg/l","humid",28.842,"deg",19548,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39029,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",11,"2019.10.29_RESPR_T1","1","TMP","G2",11,"Euphausia pacifica","2.95",0.0425,"Trial03",2019-10-29 14:32:07,"Trial03_KRLr3_49","T3Round3",0.8684945,9.099655,0.8684945,9.099655,7.903,11,30.3,0.02806,0.0280175,4.25e-05,221.7582
"1159","KRLr3_49","29-Oct-19",2019-10-29 14:32:08,"default",181454469,0.4295,"hour",7.899,"mg/l","humid",28.848,"deg",20397,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39021,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",11,"2019.10.29_RESPR_T1","1","TMP","G2",11,"Euphausia pacifica","2.95",0.0425,"Trial03",2019-10-29 14:32:08,"Trial03_KRLr3_49","T3Round3",0.8680549,9.099655,0.8680549,9.099655,7.899,11,30.3,0.02806,0.0280175,4.25e-05,221.6459
"1160","KRLr3_50","29-Oct-19",2019-10-29 14:32:16,"default",437588978,0.4316667,"hour",7.677,"mg/l","humid",29.16,"deg",13984,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39060,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",12,"2019.10.29_RESPR_T1","1","TMP","G4",12,"Euphausia pacifica","2.66",0.0538,"Trial03",2019-10-29 14:32:16,"Trial03_KRLr3_50","T3Round3",0.8436584,9.099655,0.8436584,9.099655,7.677,11,30.3,0.02806,0.0280062,5.38e-05,215.4166
"1161","KRLr3_50","29-Oct-19",2019-10-29 14:32:17,"default",437588978,0.432,"hour",7.634,"mg/l","humid",29.223,"deg",16457,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39037,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",12,"2019.10.29_RESPR_T1","1","TMP","G4",12,"Euphausia pacifica","2.66",0.0538,"Trial03",2019-10-29 14:32:17,"Trial03_KRLr3_50","T3Round3",0.8389329,9.099655,0.8389329,9.099655,7.634,11,30.3,0.02806,0.0280062,5.38e-05,214.21
"1162","KRLr3_50","29-Oct-19",2019-10-29 14:32:18,"default",437588978,0.4321667,"hour",7.622,"mg/l","humid",29.24,"deg",17690,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39033,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",12,"2019.10.29_RESPR_T1","1","TMP","G4",12,"Euphausia pacifica","2.66",0.0538,"Trial03",2019-10-29 14:32:18,"Trial03_KRLr3_50","T3Round3",0.8376142,9.099655,0.8376142,9.099655,7.622,11,30.3,0.02806,0.0280062,5.38e-05,213.8733
"1163","KRLr3_50","29-Oct-19",2019-10-29 14:32:19,"default",437588978,0.4325,"hour",7.62,"mg/l","humid",29.243,"deg",19197,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39023,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",12,"2019.10.29_RESPR_T1","1","TMP","G4",12,"Euphausia pacifica","2.66",0.0538,"Trial03",2019-10-29 14:32:19,"Trial03_KRLr3_50","T3Round3",0.8373944,9.099655,0.8373944,9.099655,7.62,11,30.3,0.02806,0.0280062,5.38e-05,213.8172
"1164","KRLr3_50","29-Oct-19",2019-10-29 14:32:20,"default",437588978,0.4328333,"hour",7.618,"mg/l","humid",29.246,"deg",19311,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39025,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.184,"V",12,"2019.10.29_RESPR_T1","1","TMP","G4",12,"Euphausia pacifica","2.66",0.0538,"Trial03",2019-10-29 14:32:20,"Trial03_KRLr3_50","T3Round3",0.8371746,9.099655,0.8371746,9.099655,7.618,11,30.3,0.02806,0.0280062,5.38e-05,213.7611
"1165","KRLr3_51","29-Oct-19",2019-10-29 14:32:28,"default",120811690,0.435,"hour",8.035,"mg/l","humid",28.662,"deg",8061,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39055,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.18,"V",13,"2019.10.29_RESPR_T1","7","CUR","H1",13,"Euphausia pacifica","2.94",0.0305,"Trial03",2019-10-29 14:32:28,"Trial03_KRLr3_51","T3Round3",0.8830005,9.099655,0.8830005,9.099655,8.035,11,30.3,0.02806,0.0280295,3.05e-05,225.4621
"1166","KRLr3_51","29-Oct-19",2019-10-29 14:32:29,"default",120811690,0.4353333,"hour",7.92,"mg/l","humid",28.819,"deg",10758,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39027,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",13,"2019.10.29_RESPR_T1","7","CUR","H1",13,"Euphausia pacifica","2.94",0.0305,"Trial03",2019-10-29 14:32:29,"Trial03_KRLr3_51","T3Round3",0.8703627,9.099655,0.8703627,9.099655,7.92,11,30.3,0.02806,0.0280295,3.05e-05,222.2352
"1167","KRLr3_51","29-Oct-19",2019-10-29 14:32:30,"default",120811690,0.4355,"hour",7.941,"mg/l","humid",28.79,"deg",11265,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39022,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",13,"2019.10.29_RESPR_T1","7","CUR","H1",13,"Euphausia pacifica","2.94",0.0305,"Trial03",2019-10-29 14:32:30,"Trial03_KRLr3_51","T3Round3",0.8726705,9.099655,0.8726705,9.099655,7.941,11,30.3,0.02806,0.0280295,3.05e-05,222.8245
"1168","KRLr3_51","29-Oct-19",2019-10-29 14:32:31,"default",120811690,0.4358333,"hour",7.859,"mg/l","humid",28.904,"deg",15727,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39023,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",13,"2019.10.29_RESPR_T1","7","CUR","H1",13,"Euphausia pacifica","2.94",0.0305,"Trial03",2019-10-29 14:32:31,"Trial03_KRLr3_51","T3Round3",0.8636592,9.099655,0.8636592,9.099655,7.859,11,30.3,0.02806,0.0280295,3.05e-05,220.5235
"1169","KRLr3_51","29-Oct-19",2019-10-29 14:32:32,"default",120811690,0.4361667,"hour",7.843,"mg/l","humid",28.926,"deg",18831,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39018,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",13,"2019.10.29_RESPR_T1","7","CUR","H1",13,"Euphausia pacifica","2.94",0.0305,"Trial03",2019-10-29 14:32:32,"Trial03_KRLr3_51","T3Round3",0.8619008,9.099655,0.8619008,9.099655,7.843,11,30.3,0.02806,0.0280295,3.05e-05,220.0746
"1170","KRLr3_52","29-Oct-19",2019-10-29 14:32:39,"default",856745015,0.438,"hour",8.14,"mg/l","humid",28.52,"deg",16870,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39064,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.182,"V",14,"2019.10.29_RESPR_T1","blank","blank","H3",14,"Euphausia pacifica","n/a",NA,"Trial03",2019-10-29 14:32:39,"Trial03_KRLr3_52","T3Round3",0.8945394,9.099655,0.8945394,9.099655,8.14,11,30.3,0.02806,0.02806,0,228.4084
"1171","KRLr3_52","29-Oct-19",2019-10-29 14:32:40,"default",856745015,0.4383333,"hour",8.095,"mg/l","humid",28.58,"deg",19394,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,38999,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.185,"V",14,"2019.10.29_RESPR_T1","blank","blank","H3",14,"Euphausia pacifica","n/a",NA,"Trial03",2019-10-29 14:32:40,"Trial03_KRLr3_52","T3Round3",0.8895942,9.099655,0.8895942,9.099655,8.095,11,30.3,0.02806,0.02806,0,227.1457
"1172","KRLr3_52","29-Oct-19",2019-10-29 14:32:41,"default",856745015,0.4386667,"hour",8.105,"mg/l","humid",28.567,"deg",19818,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39019,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",14,"2019.10.29_RESPR_T1","blank","blank","H3",14,"Euphausia pacifica","n/a",NA,"Trial03",2019-10-29 14:32:41,"Trial03_KRLr3_52","T3Round3",0.8906931,9.099655,0.8906931,9.099655,8.105,11,30.3,0.02806,0.02806,0,227.4263
"1173","KRLr3_52","29-Oct-19",2019-10-29 14:32:42,"default",856745015,0.4388333,"hour",8.081,"mg/l","humid",28.6,"deg",22538,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39026,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.181,"V",14,"2019.10.29_RESPR_T1","blank","blank","H3",14,"Euphausia pacifica","n/a",NA,"Trial03",2019-10-29 14:32:42,"Trial03_KRLr3_52","T3Round3",0.8880557,9.099655,0.8880557,9.099655,8.081,11,30.3,0.02806,0.02806,0,226.7529
"1174","KRLr3_52","29-Oct-19",2019-10-29 14:32:43,"default",856745015,0.4391667,"hour",8.063,"mg/l","humid",28.623,"deg",27743,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39025,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.185,"V",14,"2019.10.29_RESPR_T1","blank","blank","H3",14,"Euphausia pacifica","n/a",NA,"Trial03",2019-10-29 14:32:43,"Trial03_KRLr3_52","T3Round3",0.8860776,9.099655,0.8860776,9.099655,8.063,11,30.3,0.02806,0.02806,0,226.2478
"1175","KRLr3_53","29-Oct-19",2019-10-29 14:32:56,"default",162727294,0.4428333,"hour",8.197,"mg/l","humid",28.445,"deg",7363,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39060,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.183,"V",15,"2019.10.29_RESPR_T1","13","CHG","H5",15,"Euphausia pacifica","2.75",0.021,"Trial03",2019-10-29 14:32:56,"Trial03_KRLr3_53","T3Round3",0.9008034,9.099655,0.9008034,9.099655,8.197,11,30.3,0.02806,0.028039,2.1e-05,230.0078
"1176","KRLr3_53","29-Oct-19",2019-10-29 14:32:57,"default",162727294,0.443,"hour",7.975,"mg/l","humid",28.743,"deg",14420,"uV",14.1,"∞C",1013,"mbar",30.3,"pmil",0,59,"deg",20,"∞C",100,"%a.s.",27,"deg",20,"∞C",1013,"mbar",0.808,-0.0803,0.000433,0,0,29.87,"humid",12,48.997,39023,"SAAA0005000123","p1.4.0.6","PSt3","191029-0",191029,194400,1,6.184,"V",15,"2019.10.29_RESPR_T1","13","CHG","H5",15,"Euphausia pacifica","2.75",0.021,"Trial03",2019-10-29 14:32:57,"Trial03_KRLr3_53","T3Round3",0.8764069,9.099655,0.8764069,9.099655,7.975,11,30.3,0.02806,0.028039,2.1e-05,223.7785
